57B0;5030;IN-TRANSIT;OWN;PUTIN;
57B0;5040;IN-TRANSIT;OWN;PUTIN;
57B0;5050;IN-TRANSIT;OWN;PUTIN;
57B0;5060;IN-TRANSIT;OWN;PUTIN;
57B0;5070;IN-TRANSIT;OWN;PUTIN;
57B0;5080;IN-TRANSIT;OWN;PUTIN;
57B0;5090;IN-TRANSIT;OWN;PUTIN;
57B0;50A0;IN-TRANSIT;OWN;PUTIN;
57B0;5300;IN-TRANSIT;OWN;PUTIN;
57B0;5600;IN-TRANSIT;OWN;PUTIN;
57B0;5700;IN-TRANSIT;OWN;PUTIN;
57B0;5800;IN-TRANSIT;OWN;PUTIN;
57B0;5900;IN-TRANSIT;OWN;PUTIN;
57B0;5A20;IN-TRANSIT;OWN;PUTIN;
57B0;M_VIRTUAL;IN-TRANSIT;OWN;PUTIN;
57B0;5000;IN-TRANSIT;OWN;PUTIN;
57B0;5010;IN-TRANSIT;OWN;PUTIN;
57B0;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
57D0;5110;IN-TRANSIT;OWN;PUTIN;
57D0;5120;IN-TRANSIT;OWN;PUTIN;
57D0;5130;IN-TRANSIT;OWN;PUTIN;
57D0;5140;IN-TRANSIT;OWN;PUTIN;
57D0;5150;IN-TRANSIT;OWN;PUTIN;
57D0;5160;IN-TRANSIT;OWN;PUTIN;
57D0;5170;IN-TRANSIT;OWN;PUTIN;
57D0;5180;IN-TRANSIT;OWN;PUTIN;
57D0;5190;IN-TRANSIT;OWN;PUTIN;
57D0;51C0;IN-TRANSIT;OWN;PUTIN;
57D0;51D0;IN-TRANSIT;OWN;PUTIN;
57D0;51E0;IN-TRANSIT;OWN;PUTIN;
57D0;51H0;IN-TRANSIT;OWN;PUTIN;
57D0;51K0;IN-TRANSIT;OWN;PUTIN;
57D0;51M0;IN-TRANSIT;OWN;PUTIN;
57D0;51R0;IN-TRANSIT;OWN;PUTIN;
57D0;51S0;IN-TRANSIT;OWN;PUTIN;
57D0;51U0;IN-TRANSIT;OWN;PUTIN;
57D0;51V0;IN-TRANSIT;OWN;PUTIN;
57D0;5310;IN-TRANSIT;OWN;PUTIN;
57D0;5330;IN-TRANSIT;OWN;PUTIN;
57D0;5430;IN-TRANSIT;OWN;PUTIN;
57D0;5440;IN-TRANSIT;OWN;PUTIN;
57D0;5480;IN-TRANSIT;OWN;PUTIN;
57D0;54E0;IN-TRANSIT;OWN;PUTIN;
57D0;5510;IN-TRANSIT;OWN;PUTIN;
57D0;5550;IN-TRANSIT;OWN;PUTIN;
57D0;5570;IN-TRANSIT;OWN;PUTIN;
57D0;5590;IN-TRANSIT;OWN;PUTIN;
57D0;55M0;IN-TRANSIT;OWN;PUTIN;
57D0;5630;IN-TRANSIT;OWN;PUTIN;
57D0;5670;IN-TRANSIT;OWN;PUTIN;
57D0;5680;IN-TRANSIT;OWN;PUTIN;
57D0;5690;IN-TRANSIT;OWN;PUTIN;
57D0;56B0;IN-TRANSIT;OWN;PUTIN;
57D0;5710;IN-TRANSIT;OWN;PUTIN;
57D0;5730;IN-TRANSIT;OWN;PUTIN;
57D0;5790;IN-TRANSIT;OWN;PUTIN;
57D0;57C0;IN-TRANSIT;OWN;PUTIN;
57D0;5830;IN-TRANSIT;OWN;PUTIN;
57D0;5860;IN-TRANSIT;OWN;PUTIN;
57D0;5890;IN-TRANSIT;OWN;PUTIN;
57D0;5970;IN-TRANSIT;OWN;PUTIN;
57D0;5A50;IN-TRANSIT;OWN;PUTIN;
57D0;5C10;IN-TRANSIT;OWN;PUTIN;
57D0;5C30;IN-TRANSIT;OWN;PUTIN;
57D0;5C40;IN-TRANSIT;OWN;PUTIN;
57D0;5C50;IN-TRANSIT;OWN;PUTIN;
57D0;5D00;IN-TRANSIT;OWN;PUTIN;
57D0;5MA0;IN-TRANSIT;OWN;PUTIN;
57D0;MT_DDL;IN-TRANSIT;OWN;PUTIN;
57D0;5200;IN-TRANSIT;OWN;PICKUP;
57D0;5210;IN-TRANSIT;OWN;PICKUP;
57D0;5220;IN-TRANSIT;OWN;PICKUP;
57D0;5230;IN-TRANSIT;OWN;PICKUP;
57D0;5240;IN-TRANSIT;OWN;PICKUP;
57D0;5250;IN-TRANSIT;OWN;PICKUP;
57D0;5260;IN-TRANSIT;OWN;PICKUP;
57D0;5280;IN-TRANSIT;OWN;PICKUP;
57D0;5290;IN-TRANSIT;OWN;PICKUP;
57D0;52B0;IN-TRANSIT;OWN;PICKUP;
57D0;52C0;IN-TRANSIT;OWN;PICKUP;
57D0;52D0;IN-TRANSIT;OWN;PICKUP;
57D0;52E0;IN-TRANSIT;OWN;PICKUP;
57D0;52H0;IN-TRANSIT;OWN;PICKUP;
57D0;52K0;IN-TRANSIT;OWN;PICKUP;
57D0;52M0;IN-TRANSIT;OWN;PICKUP;
57D0;52P0;IN-TRANSIT;OWN;PICKUP;
57D0;52R0;IN-TRANSIT;OWN;PICKUP;
57D0;52T0;IN-TRANSIT;OWN;PICKUP;
57D0;52V0;IN-TRANSIT;OWN;PICKUP;
57D0;5320;IN-TRANSIT;OWN;PICKUP;
57D0;5340;IN-TRANSIT;OWN;PICKUP;
57D0;5380;IN-TRANSIT;OWN;PICKUP;
57D0;5400;IN-TRANSIT;OWN;PICKUP;
57D0;5410;IN-TRANSIT;OWN;PICKUP;
57D0;5420;IN-TRANSIT;OWN;PICKUP;
57D0;5450;IN-TRANSIT;OWN;PICKUP;
57D0;5460;IN-TRANSIT;OWN;PICKUP;
57D0;5490;IN-TRANSIT;OWN;PICKUP;
57D0;5500;IN-TRANSIT;OWN;PICKUP;
57D0;5520;IN-TRANSIT;OWN;PICKUP;
57D0;5540;IN-TRANSIT;OWN;PICKUP;
57D0;5560;IN-TRANSIT;OWN;PICKUP;
57D0;5580;IN-TRANSIT;OWN;PICKUP;
57D0;55C0;IN-TRANSIT;OWN;PICKUP;
57D0;55E0;IN-TRANSIT;OWN;PICKUP;
57D0;55F0;IN-TRANSIT;OWN;PICKUP;
57D0;55G0;IN-TRANSIT;OWN;PICKUP;
57D0;55H0;IN-TRANSIT;OWN;PICKUP;
57D0;55K0;IN-TRANSIT;OWN;PICKUP;
57D0;55N0;IN-TRANSIT;OWN;PICKUP;
57D0;55P0;IN-TRANSIT;OWN;PICKUP;
57D0;55S0;IN-TRANSIT;OWN;PICKUP;
57D0;5610;IN-TRANSIT;OWN;PICKUP;
57D0;5620;IN-TRANSIT;OWN;PICKUP;
57D0;5640;IN-TRANSIT;OWN;PICKUP;
57D0;5650;IN-TRANSIT;OWN;PICKUP;
57D0;5660;IN-TRANSIT;OWN;PICKUP;
57D0;5720;IN-TRANSIT;OWN;PICKUP;
57D0;5740;IN-TRANSIT;OWN;PICKUP;
57D0;5750;IN-TRANSIT;OWN;PICKUP;
57D0;5760;IN-TRANSIT;OWN;PICKUP;
57D0;57B0;IN-TRANSIT;OWN;PICKUP;
57D0;5810;IN-TRANSIT;OWN;PICKUP;
57D0;5820;IN-TRANSIT;OWN;PICKUP;
57D0;5840;IN-TRANSIT;OWN;PICKUP;
57D0;5850;IN-TRANSIT;OWN;PICKUP;
57D0;5870;IN-TRANSIT;OWN;PICKUP;
57D0;5880;IN-TRANSIT;OWN;PICKUP;
57D0;5920;IN-TRANSIT;OWN;PICKUP;
57D0;5930;IN-TRANSIT;OWN;PICKUP;
57D0;5950;IN-TRANSIT;OWN;PICKUP;
57D0;5020;IN-TRANSIT;OWN;PUTIN;
57D0;5030;IN-TRANSIT;OWN;PUTIN;
57D0;5040;IN-TRANSIT;OWN;PUTIN;
57D0;5050;IN-TRANSIT;OWN;PUTIN;
57D0;5060;IN-TRANSIT;OWN;PUTIN;
57D0;5070;IN-TRANSIT;OWN;PUTIN;
57D0;5080;IN-TRANSIT;OWN;PUTIN;
57D0;5090;IN-TRANSIT;OWN;PUTIN;
57D0;50A0;IN-TRANSIT;OWN;PUTIN;
57D0;5300;IN-TRANSIT;OWN;PUTIN;
57D0;5600;IN-TRANSIT;OWN;PUTIN;
57D0;5700;IN-TRANSIT;OWN;PUTIN;
57D0;5800;IN-TRANSIT;OWN;PUTIN;
57D0;5900;IN-TRANSIT;OWN;PUTIN;
57D0;5A20;IN-TRANSIT;OWN;PUTIN;
57D0;M_VIRTUAL;IN-TRANSIT;OWN;PUTIN;
57D0;5000;IN-TRANSIT;OWN;PUTIN;
57D0;5010;IN-TRANSIT;OWN;PUTIN;
57D0;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
5810;5110;IN-TRANSIT;OWN;PUTIN;
5810;5120;IN-TRANSIT;OWN;PUTIN;
5810;5130;IN-TRANSIT;OWN;PUTIN;
5810;5140;IN-TRANSIT;OWN;PUTIN;
5810;5150;IN-TRANSIT;OWN;PUTIN;
5810;5160;IN-TRANSIT;OWN;PUTIN;
5810;5170;IN-TRANSIT;OWN;PUTIN;
5810;5180;IN-TRANSIT;OWN;PUTIN;
5810;5190;IN-TRANSIT;OWN;PUTIN;
5810;51C0;IN-TRANSIT;OWN;PUTIN;
5810;51D0;IN-TRANSIT;OWN;PUTIN;
5810;51E0;IN-TRANSIT;OWN;PUTIN;
5810;51H0;IN-TRANSIT;OWN;PUTIN;
5810;51K0;IN-TRANSIT;OWN;PUTIN;
5810;51M0;IN-TRANSIT;OWN;PUTIN;
5810;51R0;IN-TRANSIT;OWN;PUTIN;
5810;51S0;IN-TRANSIT;OWN;PUTIN;
5810;51U0;IN-TRANSIT;OWN;PUTIN;
5810;51V0;IN-TRANSIT;OWN;PUTIN;
5810;5310;IN-TRANSIT;OWN;PUTIN;
5810;5330;IN-TRANSIT;OWN;PUTIN;
5810;5430;IN-TRANSIT;OWN;PUTIN;
5810;5440;IN-TRANSIT;OWN;PUTIN;
5810;5480;IN-TRANSIT;OWN;PUTIN;
5810;54E0;IN-TRANSIT;OWN;PUTIN;
5810;5510;IN-TRANSIT;OWN;PUTIN;
5810;5550;IN-TRANSIT;OWN;PUTIN;
5810;5570;IN-TRANSIT;OWN;PUTIN;
5810;5590;IN-TRANSIT;OWN;PUTIN;
5810;55M0;IN-TRANSIT;OWN;PUTIN;
5810;5630;IN-TRANSIT;OWN;PUTIN;
5810;5670;IN-TRANSIT;OWN;PUTIN;
5810;5680;IN-TRANSIT;OWN;PUTIN;
5810;5690;IN-TRANSIT;OWN;PUTIN;
5810;56B0;IN-TRANSIT;OWN;PUTIN;
5810;5710;IN-TRANSIT;OWN;PUTIN;
5810;5730;IN-TRANSIT;OWN;PUTIN;
5810;5790;IN-TRANSIT;OWN;PUTIN;
5810;57C0;IN-TRANSIT;OWN;PUTIN;
5810;5830;IN-TRANSIT;OWN;PUTIN;
5810;5860;IN-TRANSIT;OWN;PUTIN;
5810;5890;IN-TRANSIT;OWN;PUTIN;
5810;5970;IN-TRANSIT;OWN;PUTIN;
5810;5A50;IN-TRANSIT;OWN;PUTIN;
5810;5C10;IN-TRANSIT;OWN;PUTIN;
5810;5C30;IN-TRANSIT;OWN;PUTIN;
5810;5C40;IN-TRANSIT;OWN;PUTIN;
5810;5C50;IN-TRANSIT;OWN;PUTIN;
5810;5D00;IN-TRANSIT;OWN;PUTIN;
5810;5MA0;IN-TRANSIT;OWN;PUTIN;
5810;MT_DDL;IN-TRANSIT;OWN;PUTIN;
5810;5200;IN-TRANSIT;OWN;PICKUP;
5810;5210;IN-TRANSIT;OWN;PICKUP;
5810;5220;IN-TRANSIT;OWN;PICKUP;
5810;5230;IN-TRANSIT;OWN;PICKUP;
5810;5240;IN-TRANSIT;OWN;PICKUP;
5810;5250;IN-TRANSIT;OWN;PICKUP;
5810;5260;IN-TRANSIT;OWN;PICKUP;
5810;5280;IN-TRANSIT;OWN;PICKUP;
5810;5290;IN-TRANSIT;OWN;PICKUP;
5810;52B0;IN-TRANSIT;OWN;PICKUP;
5810;52C0;IN-TRANSIT;OWN;PICKUP;
5810;52D0;IN-TRANSIT;OWN;PICKUP;
5810;52E0;IN-TRANSIT;OWN;PICKUP;
5810;52H0;IN-TRANSIT;OWN;PICKUP;
5810;52K0;IN-TRANSIT;OWN;PICKUP;
5810;52M0;IN-TRANSIT;OWN;PICKUP;
5810;52P0;IN-TRANSIT;OWN;PICKUP;
5810;52R0;IN-TRANSIT;OWN;PICKUP;
5810;52T0;IN-TRANSIT;OWN;PICKUP;
5810;52V0;IN-TRANSIT;OWN;PICKUP;
5810;5320;IN-TRANSIT;OWN;PICKUP;
5810;5340;IN-TRANSIT;OWN;PICKUP;
5810;5380;IN-TRANSIT;OWN;PICKUP;
5810;5400;IN-TRANSIT;OWN;PICKUP;
5810;5410;IN-TRANSIT;OWN;PICKUP;
5810;5420;IN-TRANSIT;OWN;PICKUP;
5810;5450;IN-TRANSIT;OWN;PICKUP;
5810;5460;IN-TRANSIT;OWN;PICKUP;
5810;5490;IN-TRANSIT;OWN;PICKUP;
5810;5500;IN-TRANSIT;OWN;PICKUP;
5810;5520;IN-TRANSIT;OWN;PICKUP;
5810;5540;IN-TRANSIT;OWN;PICKUP;
5810;5560;IN-TRANSIT;OWN;PICKUP;
5810;5580;IN-TRANSIT;OWN;PICKUP;
5810;55C0;IN-TRANSIT;OWN;PICKUP;
5810;55E0;IN-TRANSIT;OWN;PICKUP;
5810;55F0;IN-TRANSIT;OWN;PICKUP;
5810;55G0;IN-TRANSIT;OWN;PICKUP;
5810;55H0;IN-TRANSIT;OWN;PICKUP;
5810;55K0;IN-TRANSIT;OWN;PICKUP;
5810;55N0;IN-TRANSIT;OWN;PICKUP;
5810;55P0;IN-TRANSIT;OWN;PICKUP;
5810;55S0;IN-TRANSIT;OWN;PICKUP;
5810;5610;IN-TRANSIT;OWN;PICKUP;
5810;5620;IN-TRANSIT;OWN;PICKUP;
5810;5640;IN-TRANSIT;OWN;PICKUP;
5810;5650;IN-TRANSIT;OWN;PICKUP;
5810;5660;IN-TRANSIT;OWN;PICKUP;
5810;5720;IN-TRANSIT;OWN;PICKUP;
5810;5740;IN-TRANSIT;OWN;PICKUP;
5810;5750;IN-TRANSIT;OWN;PICKUP;
5810;5760;IN-TRANSIT;OWN;PICKUP;
5810;57B0;IN-TRANSIT;OWN;PICKUP;
5810;57D0;IN-TRANSIT;OWN;PICKUP;
5810;5820;IN-TRANSIT;OWN;PICKUP;
5810;5840;IN-TRANSIT;OWN;PICKUP;
5810;5850;IN-TRANSIT;OWN;PICKUP;
5810;5870;IN-TRANSIT;OWN;PICKUP;
5810;5880;IN-TRANSIT;OWN;PICKUP;
5810;5920;IN-TRANSIT;OWN;PICKUP;
5810;5930;IN-TRANSIT;OWN;PICKUP;
5810;5950;IN-TRANSIT;OWN;PICKUP;
5810;5020;IN-TRANSIT;OWN;PUTIN;
5810;5030;IN-TRANSIT;OWN;PUTIN;
5810;5040;IN-TRANSIT;OWN;PUTIN;
5810;5050;IN-TRANSIT;OWN;PUTIN;
5810;5060;IN-TRANSIT;OWN;PUTIN;
5810;5070;IN-TRANSIT;OWN;PUTIN;
5810;5080;IN-TRANSIT;OWN;PUTIN;
5810;5090;IN-TRANSIT;OWN;PUTIN;
5810;50A0;IN-TRANSIT;OWN;PUTIN;
5810;5300;IN-TRANSIT;OWN;PUTIN;
5810;5600;IN-TRANSIT;OWN;PUTIN;
5810;5700;IN-TRANSIT;OWN;PUTIN;
5810;5800;IN-TRANSIT;OWN;PUTIN;
5810;5900;IN-TRANSIT;OWN;PUTIN;
5810;5A20;IN-TRANSIT;OWN;PUTIN;
5810;M_VIRTUAL;IN-TRANSIT;OWN;PUTIN;
5810;5000;IN-TRANSIT;OWN;PUTIN;
5810;5010;IN-TRANSIT;OWN;PUTIN;
5810;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
5820;5110;IN-TRANSIT;OWN;PUTIN;
5820;5120;IN-TRANSIT;OWN;PUTIN;
5820;5130;IN-TRANSIT;OWN;PUTIN;
5820;5140;IN-TRANSIT;OWN;PUTIN;
5820;5150;IN-TRANSIT;OWN;PUTIN;
5820;5160;IN-TRANSIT;OWN;PUTIN;
5820;5170;IN-TRANSIT;OWN;PUTIN;
5820;5180;IN-TRANSIT;OWN;PUTIN;
5820;5190;IN-TRANSIT;OWN;PUTIN;
5820;51C0;IN-TRANSIT;OWN;PUTIN;
5820;51D0;IN-TRANSIT;OWN;PUTIN;
5820;51E0;IN-TRANSIT;OWN;PUTIN;
5820;51H0;IN-TRANSIT;OWN;PUTIN;
5820;51K0;IN-TRANSIT;OWN;PUTIN;
5820;51M0;IN-TRANSIT;OWN;PUTIN;
5820;51R0;IN-TRANSIT;OWN;PUTIN;
5820;51S0;IN-TRANSIT;OWN;PUTIN;
5820;51U0;IN-TRANSIT;OWN;PUTIN;
5820;51V0;IN-TRANSIT;OWN;PUTIN;
5820;5310;IN-TRANSIT;OWN;PUTIN;
5820;5330;IN-TRANSIT;OWN;PUTIN;
5820;5430;IN-TRANSIT;OWN;PUTIN;
5820;5440;IN-TRANSIT;OWN;PUTIN;
5820;5480;IN-TRANSIT;OWN;PUTIN;
5820;54E0;IN-TRANSIT;OWN;PUTIN;
5820;5510;IN-TRANSIT;OWN;PUTIN;
5820;5550;IN-TRANSIT;OWN;PUTIN;
5820;5570;IN-TRANSIT;OWN;PUTIN;
5820;5590;IN-TRANSIT;OWN;PUTIN;
5820;55M0;IN-TRANSIT;OWN;PUTIN;
5820;5630;IN-TRANSIT;OWN;PUTIN;
5820;5670;IN-TRANSIT;OWN;PUTIN;
5820;5680;IN-TRANSIT;OWN;PUTIN;
5820;5690;IN-TRANSIT;OWN;PUTIN;
5820;56B0;IN-TRANSIT;OWN;PUTIN;
5820;5710;IN-TRANSIT;OWN;PUTIN;
5820;5730;IN-TRANSIT;OWN;PUTIN;
5820;5790;IN-TRANSIT;OWN;PUTIN;
5820;57C0;IN-TRANSIT;OWN;PUTIN;
5820;5830;IN-TRANSIT;OWN;PUTIN;
5820;5860;IN-TRANSIT;OWN;PUTIN;
5820;5890;IN-TRANSIT;OWN;PUTIN;
5820;5970;IN-TRANSIT;OWN;PUTIN;
5820;5A50;IN-TRANSIT;OWN;PUTIN;
5820;5C10;IN-TRANSIT;OWN;PUTIN;
5820;5C30;IN-TRANSIT;OWN;PUTIN;
5820;5C40;IN-TRANSIT;OWN;PUTIN;
5820;5C50;IN-TRANSIT;OWN;PUTIN;
5820;5D00;IN-TRANSIT;OWN;PUTIN;
5820;5MA0;IN-TRANSIT;OWN;PUTIN;
5820;MT_DDL;IN-TRANSIT;OWN;PUTIN;
5820;5200;IN-TRANSIT;OWN;PICKUP;
5820;5210;IN-TRANSIT;OWN;PICKUP;
5820;5220;IN-TRANSIT;OWN;PICKUP;
5820;5230;IN-TRANSIT;OWN;PICKUP;
5820;5240;IN-TRANSIT;OWN;PICKUP;
5820;5250;IN-TRANSIT;OWN;PICKUP;
5820;5260;IN-TRANSIT;OWN;PICKUP;
5820;5280;IN-TRANSIT;OWN;PICKUP;
5820;5290;IN-TRANSIT;OWN;PICKUP;
5820;52B0;IN-TRANSIT;OWN;PICKUP;
5820;52C0;IN-TRANSIT;OWN;PICKUP;
5820;52D0;IN-TRANSIT;OWN;PICKUP;
5820;52E0;IN-TRANSIT;OWN;PICKUP;
5820;52H0;IN-TRANSIT;OWN;PICKUP;
5820;52K0;IN-TRANSIT;OWN;PICKUP;
5820;52M0;IN-TRANSIT;OWN;PICKUP;
5820;52P0;IN-TRANSIT;OWN;PICKUP;
5820;52R0;IN-TRANSIT;OWN;PICKUP;
5820;52T0;IN-TRANSIT;OWN;PICKUP;
5820;52V0;IN-TRANSIT;OWN;PICKUP;
5820;5320;IN-TRANSIT;OWN;PICKUP;
5820;5340;IN-TRANSIT;OWN;PICKUP;
5820;5380;IN-TRANSIT;OWN;PICKUP;
5820;5400;IN-TRANSIT;OWN;PICKUP;
5820;5410;IN-TRANSIT;OWN;PICKUP;
5820;5420;IN-TRANSIT;OWN;PICKUP;
5820;5450;IN-TRANSIT;OWN;PICKUP;
5820;5460;IN-TRANSIT;OWN;PICKUP;
5820;5490;IN-TRANSIT;OWN;PICKUP;
5820;5500;IN-TRANSIT;OWN;PICKUP;
5820;5520;IN-TRANSIT;OWN;PICKUP;
5820;5540;IN-TRANSIT;OWN;PICKUP;
5820;5560;IN-TRANSIT;OWN;PICKUP;
5820;5580;IN-TRANSIT;OWN;PICKUP;
5820;55C0;IN-TRANSIT;OWN;PICKUP;
5820;55E0;IN-TRANSIT;OWN;PICKUP;
5820;55F0;IN-TRANSIT;OWN;PICKUP;
5820;55G0;IN-TRANSIT;OWN;PICKUP;
5820;55H0;IN-TRANSIT;OWN;PICKUP;
5820;55K0;IN-TRANSIT;OWN;PICKUP;
5820;55N0;IN-TRANSIT;OWN;PICKUP;
5820;55P0;IN-TRANSIT;OWN;PICKUP;
5820;55S0;IN-TRANSIT;OWN;PICKUP;
5820;5610;IN-TRANSIT;OWN;PICKUP;
5820;5620;IN-TRANSIT;OWN;PICKUP;
5820;5640;IN-TRANSIT;OWN;PICKUP;
5820;5650;IN-TRANSIT;OWN;PICKUP;
5820;5660;IN-TRANSIT;OWN;PICKUP;
5820;5720;IN-TRANSIT;OWN;PICKUP;
5820;5740;IN-TRANSIT;OWN;PICKUP;
5820;5750;IN-TRANSIT;OWN;PICKUP;
5820;5760;IN-TRANSIT;OWN;PICKUP;
5820;57B0;IN-TRANSIT;OWN;PICKUP;
5820;57D0;IN-TRANSIT;OWN;PICKUP;
5820;5810;IN-TRANSIT;OWN;PICKUP;
5820;5840;IN-TRANSIT;OWN;PICKUP;
5820;5850;IN-TRANSIT;OWN;PICKUP;
5820;5870;IN-TRANSIT;OWN;PICKUP;
5820;5880;IN-TRANSIT;OWN;PICKUP;
5820;5920;IN-TRANSIT;OWN;PICKUP;
5820;5930;IN-TRANSIT;OWN;PICKUP;
5820;5950;IN-TRANSIT;OWN;PICKUP;
5820;5020;IN-TRANSIT;OWN;PUTIN;
5820;5030;IN-TRANSIT;OWN;PUTIN;
5820;5040;IN-TRANSIT;OWN;PUTIN;
5820;5050;IN-TRANSIT;OWN;PUTIN;
5820;5060;IN-TRANSIT;OWN;PUTIN;
5820;5070;IN-TRANSIT;OWN;PUTIN;
5820;5080;IN-TRANSIT;OWN;PUTIN;
5820;5090;IN-TRANSIT;OWN;PUTIN;
5820;50A0;IN-TRANSIT;OWN;PUTIN;
5820;5300;IN-TRANSIT;OWN;PUTIN;
5820;5600;IN-TRANSIT;OWN;PUTIN;
5820;5700;IN-TRANSIT;OWN;PUTIN;
5820;5800;IN-TRANSIT;OWN;PUTIN;
5820;5900;IN-TRANSIT;OWN;PUTIN;
5820;5A20;IN-TRANSIT;OWN;PUTIN;
5820;M_VIRTUAL;IN-TRANSIT;OWN;PUTIN;
5820;5000;IN-TRANSIT;OWN;PUTIN;
5820;5010;IN-TRANSIT;OWN;PUTIN;
5820;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
5840;5110;IN-TRANSIT;OWN;PUTIN;
5840;5120;IN-TRANSIT;OWN;PUTIN;
5840;5130;IN-TRANSIT;OWN;PUTIN;
5840;5140;IN-TRANSIT;OWN;PUTIN;
5840;5150;IN-TRANSIT;OWN;PUTIN;
5840;5160;IN-TRANSIT;OWN;PUTIN;
5840;5170;IN-TRANSIT;OWN;PUTIN;
5840;5180;IN-TRANSIT;OWN;PUTIN;
5840;5190;IN-TRANSIT;OWN;PUTIN;
5840;51C0;IN-TRANSIT;OWN;PUTIN;
5840;51D0;IN-TRANSIT;OWN;PUTIN;
5840;51E0;IN-TRANSIT;OWN;PUTIN;
5840;51H0;IN-TRANSIT;OWN;PUTIN;
5840;51K0;IN-TRANSIT;OWN;PUTIN;
5840;51M0;IN-TRANSIT;OWN;PUTIN;
5840;51R0;IN-TRANSIT;OWN;PUTIN;
5840;51S0;IN-TRANSIT;OWN;PUTIN;
5840;51U0;IN-TRANSIT;OWN;PUTIN;
5840;51V0;IN-TRANSIT;OWN;PUTIN;
5840;5310;IN-TRANSIT;OWN;PUTIN;
5840;5330;IN-TRANSIT;OWN;PUTIN;
5840;5430;IN-TRANSIT;OWN;PUTIN;
5840;5440;IN-TRANSIT;OWN;PUTIN;
5840;5480;IN-TRANSIT;OWN;PUTIN;
5840;54E0;IN-TRANSIT;OWN;PUTIN;
5840;5510;IN-TRANSIT;OWN;PUTIN;
5840;5550;IN-TRANSIT;OWN;PUTIN;
5840;5570;IN-TRANSIT;OWN;PUTIN;
5840;5590;IN-TRANSIT;OWN;PUTIN;
5840;55M0;IN-TRANSIT;OWN;PUTIN;
5840;5630;IN-TRANSIT;OWN;PUTIN;
5840;5670;IN-TRANSIT;OWN;PUTIN;
5840;5680;IN-TRANSIT;OWN;PUTIN;
5840;5690;IN-TRANSIT;OWN;PUTIN;
5840;56B0;IN-TRANSIT;OWN;PUTIN;
5840;5710;IN-TRANSIT;OWN;PUTIN;
5840;5730;IN-TRANSIT;OWN;PUTIN;
5840;5790;IN-TRANSIT;OWN;PUTIN;
5840;57C0;IN-TRANSIT;OWN;PUTIN;
5840;5830;IN-TRANSIT;OWN;PUTIN;
5840;5860;IN-TRANSIT;OWN;PUTIN;
5840;5890;IN-TRANSIT;OWN;PUTIN;
5840;5970;IN-TRANSIT;OWN;PUTIN;
5840;5A50;IN-TRANSIT;OWN;PUTIN;
5840;5C10;IN-TRANSIT;OWN;PUTIN;
5840;5C30;IN-TRANSIT;OWN;PUTIN;
5840;5C40;IN-TRANSIT;OWN;PUTIN;
5840;5C50;IN-TRANSIT;OWN;PUTIN;
5840;5D00;IN-TRANSIT;OWN;PUTIN;
5840;5MA0;IN-TRANSIT;OWN;PUTIN;
5840;MT_DDL;IN-TRANSIT;OWN;PUTIN;
5840;5200;IN-TRANSIT;OWN;PICKUP;
5840;5210;IN-TRANSIT;OWN;PICKUP;
5840;5220;IN-TRANSIT;OWN;PICKUP;
5840;5230;IN-TRANSIT;OWN;PICKUP;
5840;5240;IN-TRANSIT;OWN;PICKUP;
5840;5250;IN-TRANSIT;OWN;PICKUP;
5840;5260;IN-TRANSIT;OWN;PICKUP;
5840;5280;IN-TRANSIT;OWN;PICKUP;
5840;5290;IN-TRANSIT;OWN;PICKUP;
5840;52B0;IN-TRANSIT;OWN;PICKUP;
5840;52C0;IN-TRANSIT;OWN;PICKUP;
5840;52D0;IN-TRANSIT;OWN;PICKUP;
5840;52E0;IN-TRANSIT;OWN;PICKUP;
5840;52H0;IN-TRANSIT;OWN;PICKUP;
5840;52K0;IN-TRANSIT;OWN;PICKUP;
5840;52M0;IN-TRANSIT;OWN;PICKUP;
5840;52P0;IN-TRANSIT;OWN;PICKUP;
5840;52R0;IN-TRANSIT;OWN;PICKUP;
5840;52T0;IN-TRANSIT;OWN;PICKUP;
5840;52V0;IN-TRANSIT;OWN;PICKUP;
5840;5320;IN-TRANSIT;OWN;PICKUP;
5840;5340;IN-TRANSIT;OWN;PICKUP;
5840;5380;IN-TRANSIT;OWN;PICKUP;
5840;5400;IN-TRANSIT;OWN;PICKUP;
5840;5410;IN-TRANSIT;OWN;PICKUP;
5840;5420;IN-TRANSIT;OWN;PICKUP;
5840;5450;IN-TRANSIT;OWN;PICKUP;
5840;5460;IN-TRANSIT;OWN;PICKUP;
5840;5490;IN-TRANSIT;OWN;PICKUP;
5840;5500;IN-TRANSIT;OWN;PICKUP;
5840;5520;IN-TRANSIT;OWN;PICKUP;
5840;5540;IN-TRANSIT;OWN;PICKUP;
5840;5560;IN-TRANSIT;OWN;PICKUP;
5840;5580;IN-TRANSIT;OWN;PICKUP;
5840;55C0;IN-TRANSIT;OWN;PICKUP;
5840;55E0;IN-TRANSIT;OWN;PICKUP;
5840;55F0;IN-TRANSIT;OWN;PICKUP;
5840;55G0;IN-TRANSIT;OWN;PICKUP;
5840;55H0;IN-TRANSIT;OWN;PICKUP;
